2018-09-04 05:28:03,b'RT @Mohanlal: It has been a privilege to meet our Honourable Prime Minister Shri. @narendramodi\xc2\xa0ji on this auspicious day of Janmashtami. B\xe2\x80\xa6'
2018-09-04 05:27:59,"b'@PMOIndiaModi @narendramodi @AmitShah @myogiadityanath @drdineshbjp @PKumar59 @Aamitabh2 Sir,We all unemployed B.ed\xe2\x80\xa6 https://t.co/VZHsrfbeMg'"
2018-09-04 05:27:58,"b'@narendramodi @jokowi Dear President of India, We know that your involvement is there. We expected more from you following Dharma .'"
2018-09-04 05:27:58,b'RT @GadhVarun: Everywhere there is discussion of #PetrolPriceHike and corrupt IG Anil Rao hand in Barwala Kaand but #\xe0\xa4\xa7\xe0\xa5\x8b\xe0\xa4\x96\xe0\xa5\x87\xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\x9c_\xe0\xa4\x96\xe0\xa4\x9f\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0_\xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 is\xe2\x80\xa6'
2018-09-04 05:27:58,b'RT @AmitThakerBJP: PM Shri @NarendraModi launches #IndiaPostPaymentsBank. https://t.co/5wumIYul33'
2018-09-04 05:27:57,b'@narendramodi Pl find out a solution to a situation arising out of your Govt\xe2\x80\x99s hasty decision in amending SC/ST act\xe2\x80\xa6 https://t.co/fJ6zkU8AC0'
2018-09-04 05:27:56,"b""RT @TejaswineeO: FTIL is on its way 2 create dfuture through innovations in d emerging digital India space. Don't freeze our accounts #Prot\xe2\x80\xa6"""
2018-09-04 05:27:56,"b'RT @PintuSh48483153: Drkness cnot drive out hate,nly light can do dat,Hate cnot drive out hate,nly luv can do dat n temporary campus of Rav\xe2\x80\xa6'"
2018-09-04 05:27:56,b'RT @IndianPAC: #NationalAgendaForum Results - The Top 2 leaders chosen by the people to adopt and execute the agenda for India are - @naren\xe2\x80\xa6'
2018-09-04 05:27:55,"b'@AmitShah @narendramodi Many good schemes,many benefactors.Yet fuel price is enough to bring u down.C.Govt can with\xe2\x80\xa6 https://t.co/IH8QEZ3RGF'"
2018-09-04 05:27:54,"b'RT @RKRadhakrishn: In other news, the people-loving @narendramodi #government, of which @DrTamilisaiBJP is a #State #president, has hiked #\xe2\x80\xa6'"
2018-09-04 05:27:52,b'RT @IndianPAC: #NationalAgendaForum Results - The Top 2 leaders chosen by the people to adopt and execute the agenda for India are - @naren\xe2\x80\xa6'
2018-09-04 05:27:48,b'RT @IndianPAC: #NationalAgendaForum Results - The Top 2 leaders chosen by the people to adopt and execute the agenda for India are - @naren\xe2\x80\xa6'
2018-09-04 05:27:47,b'RT @DrGPradhan: and no matter what these bunch of fence sitter HRW  say or shout every day. No matter how much one BJP leader provokes ppl.\xe2\x80\xa6'
2018-09-04 05:27:46,b'RT @rupeshgsamant: Have we forgotten that #mining is yet to resume in #Goa? It\xe2\x80\x99s almost a fortnight that @manoharparrikar had met @narendra\xe2\x80\xa6'
2018-09-04 05:27:45,b'Modiji @narendramodi this is our priceless Hindu culture \nEnjoy this short clip. I am sure it will make you smile. \xf0\x9f\x98\x81 https://t.co/7OwKg89rN8'
2018-09-04 05:27:41,"b'#ShareAutoTaxiMafia @RoadsOfMumbai @Dev_Fadnavis @narendramodi was expecting corruptuon free, better governance fro\xe2\x80\xa6 https://t.co/0D4MMyhKHi'"
2018-09-04 05:27:40,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 05:27:39,"b""RT @BijweSujata: Our survival will become really difficult if we are targeted continuously. Don't stop our salaries. #ProtestAgainstPersecu\xe2\x80\xa6"""
2018-09-04 05:27:37,b'Ex #SCO2018. #IndianArmy contingent has been adjudged overall the Second Best Contingent only after Russia among 8\xe2\x80\xa6 https://t.co/GuY24oeDbI'
2018-09-04 05:27:34,b'RT @Sunil_Deodhar: Congrats to Indian contingent on their phenomenal performance in @asiangames2018.I applaud @Ra_THORe Ji for his role in\xe2\x80\xa6'
2018-09-04 05:27:34,b'RT @YSBundela: @devsr84 @DrGPradhan @narendramodi BJP has courage but it cannot overrule the law of the land and carry out forceful actions\xe2\x80\xa6'
2018-09-04 05:27:32,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 05:27:32,"b'RT @narendramodi: Earlier, our postmen only brought letters. Now, with the launch of the #IndiaPostPaymentsBank, they will also help in ens\xe2\x80\xa6'"
2018-09-04 05:27:32,b'RT @trollsangh: Congrats @narendramodi\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\nYes we are growing in dreams\xf0\x9f\x98\xad\n#TuesdayThoughts #Sophia #\xe0\xae\xaa\xe0\xae\xbe\xe0\xae\x9a\xe0\xae\xbf\xe0\xae\x9a\xe0\xae\xaa\xe0\xae\xbe\xe0\xae\x9c\xe0\xae\x95_\xe0\xae\x86\xe0\xae\x9f\xe0\xaf\x8d\xe0\xae\x9a\xe0\xae\xbf\xe0\xae\x92\xe0\xae\xb4\xe0\xae\xbf\xe0\xae\x95 #trollsangh https://t.\xe2\x80\xa6'
2018-09-04 05:27:31,b'I request the Government to look into this matter seriously &amp; punish the real culprits. #ProtestAgainstPersecution\xe2\x80\xa6 https://t.co/XtSTNxqm1t'
2018-09-04 05:27:31,b'RT @ARDMEHRA1966: All those who are criticising @narendramodi &amp; #NDA Govt. over the #INR fall must remember that still the #INR is maintain\xe2\x80\xa6'
2018-09-04 05:27:30,"b'RT @Peacef_Warrior: Dear @narendramodi  @PMOIndia , few set of tweets below I hope you will notice\n1. Saam, Daam, Dand &amp; Bhed - This sutra\xe2\x80\xa6'"
2018-09-04 05:27:30,"b""RT @PMOIndia: I have had the opportunity to work with @MVenkaiahNaidu Ji for several years. He emphasised on 'Karyabhaar' more than everyth\xe2\x80\xa6"""
2018-09-04 05:27:29,"b""RT @dprasad1243: An institute of national importance which was established 8 years ago does not have permanent campus. It's very shameful t\xe2\x80\xa6"""
2018-09-04 05:27:24,"b'RT @RKRadhakrishn: In other news, the people-loving @narendramodi #government, of which @DrTamilisaiBJP is a #State #president, has hiked #\xe2\x80\xa6'"
2018-09-04 05:27:23,b'RT @BabuBegOfficial: @iamshayanitalia @narendramodi @RahulGandhi Can you please respond us that who is the responsible for the payment of w\xe2\x80\xa6'
2018-09-04 05:27:22,b'Our entire efforts always focused on making India a powerhouse in fintech. Why target us?\xe2\x80\xa6 https://t.co/lN4sxuZBjK'
2018-09-04 05:27:21,"b'@C_Bawankule Sir in elec Champaign u said aap 20 ghanta kaam karo me 21 ghanta kaam karunga, iam here at my clinic\xe2\x80\xa6 https://t.co/dKYi6CoRgw'"
2018-09-04 05:27:21,"b""RT @timesofindia: Delhi: PM @narendramodi releases Vice President @MVenkaiahNaidu's book \xe2\x80\x9cMoving On\xe2\x80\xa6 Moving Forward: A Year in Office.\xe2\x80\x9d For\xe2\x80\xa6"""
2018-09-04 05:27:21,b'RT @Dev_Fadnavis: #IndiaPostPaymentsBank (IPPB) is a wonderful gift to the Nation today by Hon PM @narendramodi ji! \nWith JanDhan people co\xe2\x80\xa6'
2018-09-04 05:27:20,b'RT @DrGPradhan: U like it or not but let me tell U loud &amp; clear\n\nIf U wish 370/35A to go\nIf u wish UCC &amp; Ram Temple\nIf U wish reservation 2\xe2\x80\xa6'
2018-09-04 05:27:20,b'RT @YourGalNeha: Union Minister @PrakashJavdekar admiting #PetrolPriceHike is a loot. Hope @narendramodi @SushmaSwaraj @arunjaitley @Sanjee\xe2\x80\xa6'
2018-09-04 05:27:19,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 05:27:18,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 05:27:18,"b""RT @OriginalAnmol: #TuesdayThoughts Indian Railways is transforming and it's transforming Rapidly under Modi Government\n\nKudos to @PiyushGo\xe2\x80\xa6"""
2018-09-04 05:27:16,"b'RT @narendramodi: As the #AsianGames2018 come to a close, I once again congratulate the Indian contingent for their excellent performance.\xe2\x80\xa6'"
2018-09-04 05:27:16,"b""RT @MissionBJP2019: Imran Masood threatened to do boti boti of PM @narendramodi &amp; Rahul Gandhi gave him ticket, \n\nBJP MLA's son threatened\xe2\x80\xa6"""
2018-09-04 05:27:15,b'RT @madhukishwar: The reverence Pakistani &amp; all Islamic countries shower on China shows they must love &amp; admire the way Chinese treat Musli\xe2\x80\xa6'
2018-09-04 05:27:15,"b""@Defence_360 It wud best interests for GoI @PMOIndia @narendramodi /IAF to replace it's ageing fleets to replace wi\xe2\x80\xa6 https://t.co/BY77dlkhyV"""
2018-09-04 05:27:14,b'If this is not fake news then must appreciate the mahurat of Dec 2018. Itna waqt @narendramodi lete to abhi tak 100\xe2\x80\xa6 https://t.co/EPmZn6qyPy'
2018-09-04 05:27:13,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 05:27:12,b'RT @AmarSinghTweets: Strict discipline is undemocratic as said by our @narendramodi ji because lethargy has become our national character &amp;\xe2\x80\xa6'
2018-09-04 05:27:12,"b'RT @HybridKashmiri: You can take Rs 900 crores to clean Ganga (which will NEVER be clean), take an obnoxious loan for a bullet train that w\xe2\x80\xa6'"
2018-09-04 05:27:10,b'RT @Subytweets: @MyFellowIndians @narendramodi @ArnazHathiram @Loquacious_Lion @neo_pac @sonu1mohanty @bainjal @Mnomics_ Now read both toge\xe2\x80\xa6'
2018-09-04 05:27:10,"b""@RohitPatelsr @Sootradhar @narendramodi @BJP4India @INCIndia Bas umeed Karo ?\nI haven't seen one single step towards that"""
2018-09-04 05:27:10,b'RT @VinayDokania: The historical video will make everyone remember those days when @narendramodi nt only mocked d nation after he unleashed\xe2\x80\xa6'
2018-09-04 05:27:08,b'RT @YourGalNeha: When unemployment goes through the roof @narendramodi spends 29.9 billion rupees of tax payers money to employ 100\xe2\x80\x99s of Ch\xe2\x80\xa6'
2018-09-04 05:27:06,"b""RT @mukeshthombare5: We don\xe2\x80\x99t get basic facilities at so called an institute of national importance. Shame on govt. it's our right.\n#NoMore\xe2\x80\xa6"""
2018-09-04 05:27:05,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 05:27:04,b'RT @KoomarShah: Dear @narendramodi \n\nIndia has won 66 medals in the Common Wealth Games \n\nCan you pls tell us how many medals did the well\xe2\x80\xa6'
2018-09-04 05:27:03,b'RT @SeCoolar_Right: Msge fr restless  #NOTA advocates:\n\nWhile treating a wound a Dr will 1st stop the bleeding &amp; then heal d wound \n\n@naren\xe2\x80\xa6'
2018-09-04 05:27:03,b'RT @Hena19: Offering without comments!\nReceived via WhatsApp.. please watch &amp; share.\n\nCc @narendramodi ji . https://t.co/TnMcLKXMDg'
2018-09-04 05:27:00,b'RT @Yashwan66701407: The reason why we love being in NIT SIKKIM.\n#NoMoreManipulation #NotInRavangla #NoTwoCampus #TheHomelessNIT #NITWithou\xe2\x80\xa6'
2018-09-04 05:26:59,"b""@republic @narendramodi N ppl Applauds fr gaganyan etc y so much haste,he will hlp ppl..isn't he working on solar,b\xe2\x80\xa6 https://t.co/btAlAKRFCN"""
2018-09-04 05:26:59,b'RT @arjyabratapande: @narendramodi.\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f.Res sir pura bharosha hei ki aap meri beti ka treatment karenge. My ailing daug is in a great hope wi\xe2\x80\xa6'
2018-09-04 05:26:58,"b""RT @dineshgrao: With Rupee in free fall, we have a voiceless @narendramodi &amp; a clueless @arunjaitley. Watch this funny video.\nBJP's Rupee H\xe2\x80\xa6"""
2018-09-04 05:26:58,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 05:26:57,"b'In other news, the people-loving @narendramodi #government, of which @DrTamilisaiBJP is a #State #president, has hi\xe2\x80\xa6 https://t.co/P7itqxFGaS'"
2018-09-04 05:26:55,b'RT @IndianPAC: #NationalAgendaForum Results - The Top 2 leaders chosen by the people to adopt and execute the agenda for India are - @naren\xe2\x80\xa6'
2018-09-04 05:26:53,"b""RT @SDKapuri: @dhruv_rathee made a video about hypocrisy of fmf. Except of @narendramodi 's fiasco he didnot appologised on anything. How s\xe2\x80\xa6"""
2018-09-04 05:26:52,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 05:26:52,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 05:26:50,"b'RT @RenukaJain6: SC order on ban on construction in Mumbai, MP  &amp; UtraKhand. \n\nThis does not only include private real estate but on infras\xe2\x80\xa6'"
2018-09-04 05:26:49,"b""RT @MyFellowIndians: Germany: Pl accept 990 crores as help towards #KeralaFloods\n\n@narendramodi: NO, we don't take help from foreign countr\xe2\x80\xa6"""
2018-09-04 05:26:49,b'#PetrolPriceHike yet again...?? Such a looser this government.. isse achha to moni baba hi Tha apna... Sardar Tha p\xe2\x80\xa6 https://t.co/SeEKRRzuuk'
2018-09-04 05:26:48,"b'RT @Ra_THORe: Between 1947 to 2008, banks in India had disbursed loans in tune of 18 lakh crore. \n\nBut in 6 years after 2008 this amount in\xe2\x80\xa6'"
2018-09-04 05:26:45,"b""RT @OriginalAnmol: #TuesdayThoughts Indian Railways is transforming and it's transforming Rapidly under Modi Government\n\nKudos to @PiyushGo\xe2\x80\xa6"""
2018-09-04 05:26:44,"b'@narendramodi\nSir , your 1 tweet in support of #Filmcity in #Lakecity Udaipur will prosper the struggle in this cam\xe2\x80\xa6 https://t.co/dBZCWVtluK'"
2018-09-04 05:26:44,b'RT @narendramodi: Congratulations to President @jokowi and the people of Indonesia for hosting such a memorable #AsianGames2018. These game\xe2\x80\xa6'
2018-09-04 05:26:43,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 05:26:43,b'@sradeep_d @TigerNaMo @vortex_guide @LaxmiNa23328592 @drashafrancis @Vidyadhar3089 @anilurs @rohini_sgh\xe2\x80\xa6 https://t.co/AZ9oklJNkj'
2018-09-04 05:26:41,b'RT @Mohanlal: It has been a privilege to meet our Honourable Prime Minister Shri. @narendramodi\xc2\xa0ji on this auspicious day of Janmashtami. B\xe2\x80\xa6'
2018-09-04 05:26:40,b'@ndtv Dear @narendramodi Ranjan Gogoi should not be made CJI because he has done contempt to the Supreme Court of I\xe2\x80\xa6 https://t.co/wTVT1RysUT'
2018-09-04 05:26:37,b'@dhakkadtau @narendramodi Dhool Ka Phool .....'
2018-09-04 05:26:36,b'RT @yshivpaul: #YogiAdityanath at least two  #compensatoryAttempts for all UPSC aspirants affected 2011-15  @narendramodi @nitin_gadkari @A\xe2\x80\xa6'
2018-09-04 05:26:35,"b""RT @ragarwal: @MonaAmbegaonkar @narendramodi I can tell you why I'll vote for him notwithstanding Gas or petrol prices. I don't need/want t\xe2\x80\xa6"""
2018-09-04 05:26:32,"b'RT @MonaAmbegaonkar: Listen Lowlife, cooking gas has gone up to \xe2\x82\xb9820 per cylinder. Could you ask @narendramodi why anyone should vote for h\xe2\x80\xa6'"
2018-09-04 05:26:32,b'RT @Sachindra85: We seek fair &amp; imartial judgment in #NSEL crisis. #ProtestAgainstPersecution @63moonsofficial @PMOIndia @narendramodi @Dev\xe2\x80\xa6'
2018-09-04 05:26:30,b'RT @nehabpt: #\xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x9a\xe0\xa4\xb8\xe0\xa5\x87_\xe0\xa4\x95\xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\x95_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa5\x87\xe0\xa4\x97\xe0\xa5\x80\xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 truth of barwala kand will definitely come out one day and that day is not far away as Sant Rampalji h\xe2\x80\xa6'
2018-09-04 05:26:25,b'RT @narendramodi: Glimpses from the programme marking the launch of the #IndiaPostPaymentsBank. https://t.co/T8B36Y7Efp'
2018-09-04 05:26:24,"b""RT @Sachindra85: Our future is at stake and present is at risk. Don't freeze our A/Cs. #ProtestAgainstPersecution @63moonsofficial @PMOIndi\xe2\x80\xa6"""
2018-09-04 05:26:23,b'RT @Neiphiu_Rio: #Nagaland needs your #help. Incessant rain has caused floods &amp; landslides in several parts of the state &amp; have affected ma\xe2\x80\xa6'
2018-09-04 05:26:22,"b""RT @KonarkKeshaw: How much more to struggle...\nDoesn't matter we won't give up\nGive us our rights\n#NoTwoCampus \n#NotInRavangla\n#TheHomeless\xe2\x80\xa6"""
2018-09-04 05:26:21,"b""RT @BhayanakMewari: @rupasubramanya @narendramodi Gailsappi.. it's the Indian company L&amp;T who is building this monument."""
2018-09-04 05:26:21,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 05:26:21,b'RT @RajivPratapRudy: #IndiaPostPaymentsBank activates 170mn saving bank accounts nationwide.\nCongratulate Govt led by Hon PM Sh. \xe2\x81\xa6@narendra\xe2\x80\xa6'
2018-09-04 05:26:19,b'@UshaPadiyar @madhukishwar @narendramodi Religion and Business has no connection. We import Oil &amp; Export Software to #BeefEating nations!'
2018-09-04 05:26:17,b'RT @DDNewsLive: PM @narendramodi to interact with recipients of National Teachers award today https://t.co/Vfj0BVsr9v'
2018-09-04 05:26:14,b'RT @DCMArunachal: DCM @DCMChownaMein addressed at the launching of #IndiaPostPaymentsBank in Arunachal Pradesh. 10 IPPB branch &amp; 50 access\xe2\x80\xa6'
2018-09-04 05:26:11,"b'When Indian fin marktes badly needed innovative products, it was FT group that set up world class trading systems\xe2\x80\xa6 https://t.co/hy8NqMdjR6'"
2018-09-04 05:26:11,"b""RT @mlkhattar: 19 day old Karishma from Karnal, India's first #AyushmanBharat beneficiary https://t.co/H6Ojjf54Nj via @narendramodi"""
2018-09-04 05:26:11,"b'RT @narendramodi: Earlier, our postmen only brought letters. Now, with the launch of the #IndiaPostPaymentsBank, they will also help in ens\xe2\x80\xa6'"
2018-09-04 05:26:08,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 05:26:05,"b""RT @dprasad1243: An institute of national importance which was established 8 years ago does not have permanent campus. It's very shameful t\xe2\x80\xa6"""
2018-09-04 05:26:04,"b""RT @in_grego: The ecosystem ventures of @63moonsofficial have been revenue generating and employment intensive.  Don't target us.  #Protest\xe2\x80\xa6"""
